"Date","Price","Open","High","Low","Change %"
"Jul 28, 2020","3.668","3.657","3.689","3.647","0.66%"
"Jul 27, 2020","3.644","3.633","3.717","3.623","0.39%"
"Jul 24, 2020","3.630","3.640","3.640","3.630","-0.03%"
"Jul 23, 2020","3.631","3.641","3.641","3.625","0.11%"
"Jul 22, 2020","3.627","3.689","3.834","3.617","0.36%"
"Jul 21, 2020","3.614","3.645","3.645","3.598","0.67%"
"Jul 20, 2020","3.590","3.641","3.641","3.590","0.36%"
"Jul 17, 2020","3.577","3.567","3.669","3.567","-0.31%"
"Jul 16, 2020","3.588","3.639","3.639","3.588","-1.02%"
"Jul 15, 2020","3.625","3.686","3.686","3.625","-0.49%"
"Jul 14, 2020","3.643","3.713","3.713","3.643","-0.16%"
"Jul 13, 2020","3.649","3.700","3.700","3.649","0.63%"
"Jul 10, 2020","3.626","3.691","3.691","3.626","-1.33%"
"Jul 09, 2020","3.675","3.712","3.712","3.675","0.08%"
"Jul 08, 2020","3.672","3.711","3.711","3.672","-0.16%"
"Jul 07, 2020","3.678","3.718","3.718","3.678","-0.70%"
"Jul 06, 2020","3.704","3.754","3.754","3.701","0.08%"
"Jul 03, 2020","3.701","3.711","3.740","3.701","1.65%"
"Jul 02, 2020","3.641","3.729","3.729","3.641","-0.71%"
"Jul 01, 2020","3.667","3.755","3.755","3.667","-1.74%"
"Jun 30, 2020","3.732","3.751","3.751","3.703","-0.16%"
"Jun 29, 2020","3.738","3.719","3.738","3.704","1.41%"
"Jun 26, 2020","3.686","3.715","3.817","3.686","-1.02%"
"Jun 25, 2020","3.724","3.733","3.733","3.719","0.35%"
"Jun 24, 2020","3.711","3.730","3.730","3.711","-0.16%"
"Jun 23, 2020","3.717","3.755","3.755","3.717","-0.16%"
"Jun 22, 2020","3.723","3.751","3.761","3.723","-0.40%"
"Jun 19, 2020","3.738","3.738","3.748","3.729","-0.48%"
"Jun 18, 2020","3.756","3.784","3.784","3.756","-0.42%"
"Jun 17, 2020","3.772","3.866","3.866","3.772","-1.13%"
"Jun 16, 2020","3.815","3.787","3.852","3.787","0.58%"
"Jun 15, 2020","3.793","3.830","3.830","3.793","0.11%"
"Jun 12, 2020","3.789","3.789","3.817","3.789","0.53%"
"Jun 11, 2020","3.769","3.788","3.788","3.764","-0.40%"
"Jun 10, 2020","3.784","3.784","3.793","3.775","0.83%"
"Jun 09, 2020","3.753","3.818","3.818","3.753","-0.87%"
"Jun 08, 2020","3.786","3.805","3.823","3.786","-0.16%"
"Jun 05, 2020","3.792","3.783","4.150","3.783","0.50%"
"Jun 04, 2020","3.773","3.782","3.791","3.773","4.57%"
"Jun 03, 2020","3.608","3.671","3.671","3.608","0.06%"
"Jun 02, 2020","3.606","3.654","3.654","3.606","0.03%"
"Jun 01, 2020","3.605","3.652","3.652","3.605","-0.39%"
"May 29, 2020","3.619","3.651","3.651","3.619","-0.77%"
"May 28, 2020","3.647","3.756","3.756","3.647","-0.38%"
"May 27, 2020","3.661","3.754","3.754","3.656","-5.52%"
"May 26, 2020","3.875","3.752","3.875","3.721","9.15%"
"May 22, 2020","3.550","3.550","3.811","3.550","-7.36%"
"May 21, 2020","3.832","3.983","3.983","3.832","-0.34%"
"May 20, 2020","3.845","3.920","3.920","3.845","-1.08%"
"May 19, 2020","3.887","3.932","3.932","3.880","0.05%"
"May 18, 2020","3.885","3.899","3.899","3.877","1.62%"
"May 15, 2020","3.823","3.882","3.882","3.823","-3.87%"
"May 14, 2020","3.977","3.992","3.992","3.904","2.71%"
"May 13, 2020","3.872","3.931","4.004","3.858","-0.69%"
"May 12, 2020","3.899","4.088","4.088","3.884","-3.51%"
"May 11, 2020","4.041","4.027","4.041","4.027","4.55%"
"May 08, 2020","3.865","4.009","4.009","3.865","2.06%"
"May 06, 2020","3.787","4.001","4.001","3.787","-2.45%"
"May 05, 2020","3.882","4.023","4.023","3.882","-1.37%"
"May 04, 2020","3.936","4.176","4.176","3.921","0.08%"
"Apr 30, 2020","3.933","4.010","4.010","3.933","-1.48%"
"Apr 29, 2020","3.992","4.020","4.020","3.992","0.40%"
"Apr 28, 2020","3.976","4.031","4.031","3.976","-0.95%"
"Apr 27, 2020","4.014","4.179","4.179","4.014","-0.27%"
"Apr 24, 2020","4.025","4.189","4.189","4.011","-0.79%"
"Apr 23, 2020","4.057","4.057","4.057","4.057","5.68%"
"Apr 22, 2020","3.839","4.122","4.122","3.839","-6.18%"
"Apr 21, 2020","4.092","4.132","4.132","4.092","-0.58%"
"Apr 20, 2020","4.116","4.116","4.183","4.116","-1.20%"
"Apr 17, 2020","4.166","4.260","4.260","4.166","-4.34%"
"Apr 16, 2020","4.355","4.421","4.421","4.328","-0.21%"
"Apr 15, 2020","4.364","4.695","4.695","4.364","-3.96%"
"Apr 13, 2020","4.544","4.703","4.703","4.531","-0.39%"
"Apr 09, 2020","4.562","4.758","4.758","4.562","-0.44%"
"Apr 08, 2020","4.582","4.880","4.880","4.582","-1.02%"
"Apr 07, 2020","4.629","4.848","4.848","4.629","0.65%"
"Apr 03, 2020","4.599","4.791","4.894","4.599","-6.09%"
"Mar 31, 2020","4.897","4.986","4.986","4.656","4.35%"
"Mar 30, 2020","4.693","4.793","4.793","4.693","1.36%"
"Mar 27, 2020","4.630","4.881","4.881","4.630","-10.11%"
"Mar 26, 2020","5.151","5.151","5.151","5.126","3.37%"
"Mar 24, 2020","4.983","5.095","5.095","4.983","-0.02%"
"Mar 23, 2020","4.984","4.984","4.984","4.984","-0.14%"
"Mar 20, 2020","4.991","5.089","5.089","4.991","-1.11%"
"Mar 19, 2020","5.047","5.315","5.315","5.047","0.12%"
"Mar 18, 2020","5.041","5.053","5.053","5.035","0.84%"
"Mar 17, 2020","4.999","5.144","5.144","4.999","0.60%"
"Mar 16, 2020","4.969","5.150","5.150","4.969","-1.56%"
"Mar 13, 2020","5.048","5.277","5.277","5.048","0.58%"
"Mar 12, 2020","5.019","5.174","5.174","5.019","-1.30%"
"Mar 11, 2020","5.085","5.180","5.180","5.031","2.50%"
"Mar 09, 2020","4.961","5.008","5.067","4.961","-0.02%"
"Mar 06, 2020","4.962","5.079","5.138","4.962","-1.53%"
"Mar 05, 2020","5.039","5.074","5.074","5.039","0.10%"
"Mar 04, 2020","5.034","5.220","5.220","5.034","-3.23%"
"Mar 03, 2020","5.202","5.248","5.283","5.202","0.12%"
"Mar 02, 2020","5.196","5.196","5.463","5.196","-0.76%"
"Feb 28, 2020","5.236","5.319","5.352","5.236","-0.63%"
"Feb 27, 2020","5.269","5.321","5.321","5.269","-0.55%"
"Feb 26, 2020","5.298","5.320","5.320","5.298","-0.41%"
"Feb 25, 2020","5.320","5.348","5.348","5.320","0.43%"
"Feb 24, 2020","5.297","5.346","5.353","5.297","-2.05%"
"Feb 20, 2020","5.408","5.329","5.408","5.329","1.29%"
"Feb 18, 2020","5.339","5.383","5.383","5.339","-0.39%"
"Feb 17, 2020","5.360","5.360","5.394","5.349","0.73%"
"Feb 14, 2020","5.321","5.365","5.365","5.321","-0.50%"
"Feb 13, 2020","5.348","5.359","5.359","5.343","-0.09%"
"Feb 12, 2020","5.353","5.364","5.364","5.353","-0.09%"
"Feb 11, 2020","5.358","5.369","5.380","5.358","-0.30%"
"Feb 10, 2020","5.374","5.450","5.450","5.363","-0.09%"
"Feb 07, 2020","5.379","5.401","5.401","5.368","0.32%"
"Feb 06, 2020","5.362","5.426","5.426","5.340","-0.89%"
"Feb 05, 2020","5.410","5.453","5.453","5.410","-0.28%"
"Feb 04, 2020","5.425","5.511","5.511","5.425","0.50%"
"Feb 03, 2020","5.398","5.441","5.462","5.398","-0.68%"
"Jan 31, 2020","5.435","5.456","5.456","5.435","-0.26%"
"Jan 30, 2020","5.449","5.460","5.460","5.449","0.29%"
"Jan 29, 2020","5.433","5.465","5.465","5.433","-0.09%"
"Jan 28, 2020","5.438","5.480","5.480","5.438","-0.09%"
"Jan 27, 2020","5.443","5.453","5.453","5.443","-0.09%"
"Jan 24, 2020","5.448","5.448","5.458","5.437","0.31%"
"Jan 23, 2020","5.431","5.490","5.490","5.431","0.11%"
"Jan 22, 2020","5.425","5.497","5.497","5.425","-3.91%"
"Jan 21, 2020","5.646","5.522","5.646","5.471","3.12%"
"Jan 20, 2020","5.475","5.486","5.486","5.475","-0.07%"
"Jan 17, 2020","5.479","5.510","5.510","5.449","-2.75%"
"Jan 16, 2020","5.634","5.542","5.634","5.440","3.87%"
"Jan 15, 2020","5.424","5.455","5.485","5.424","-0.46%"
"Jan 14, 2020","5.449","5.449","5.530","5.449","0.50%"
"Jan 13, 2020","5.422","5.453","5.453","5.422","-0.07%"
"Jan 10, 2020","5.426","5.457","5.457","5.426","-0.24%"
"Jan 09, 2020","5.439","5.489","5.489","5.439","-0.60%"
"Jan 08, 2020","5.472","5.572","5.572","5.472","-0.07%"
"Jan 07, 2020","5.476","5.526","5.576","5.476","-0.98%"
"Jan 06, 2020","5.530","5.629","5.629","5.530","-0.07%"
"Jan 03, 2020","5.534","5.583","5.583","5.524","-0.20%"
"Jan 02, 2020","5.545","5.574","5.574","5.545","-0.05%"
"Jan 01, 2020","5.548","5.597","5.597","5.548","-0.25%"
"Dec 31, 2019","5.562","5.601","5.601","5.552","-0.05%"
"Dec 30, 2019","5.565","5.604","5.604","5.565","-2.13%"
"Dec 27, 2019","5.686","5.638","5.686","5.589","2.43%"
"Dec 26, 2019","5.551","5.600","5.600","5.551","-0.25%"
"Dec 24, 2019","5.565","5.603","5.603","5.565","-0.80%"
"Dec 23, 2019","5.610","5.572","5.629","5.562","-4.15%"
"Dec 20, 2019","5.853","5.805","5.853","5.633","4.78%"
"Dec 19, 2019","5.586","5.605","5.605","5.586","-0.05%"
"Dec 18, 2019","5.589","5.627","5.627","5.580","0.43%"
"Dec 17, 2019","5.565","5.602","5.631","5.565","-0.73%"
"Dec 16, 2019","5.606","5.653","5.653","5.596","0.61%"
"Dec 13, 2019","5.572","5.656","5.656","5.572","-0.34%"
"Dec 12, 2019","5.591","5.619","5.619","5.579","0.43%"
"Dec 11, 2019","5.567","5.623","5.632","5.567","0.11%"
"Dec 10, 2019","5.561","5.608","5.626","5.558","0.09%"
"Dec 09, 2019","5.556","5.750","5.750","5.546","-0.22%"
"Dec 06, 2019","5.568","5.661","5.661","5.565","-0.20%"
"Dec 05, 2019","5.579","5.716","5.753","5.569","4.20%"
"Dec 04, 2019","5.354","5.381","5.381","5.350","0.09%"
"Dec 03, 2019","5.349","5.404","5.404","5.349","0.43%"
"Dec 02, 2019","5.326","5.362","5.362","5.326","0.09%"
"Nov 29, 2019","5.321","5.357","5.357","5.321","-0.73%"
"Nov 28, 2019","5.360","5.413","5.413","5.342","0.09%"
"Nov 27, 2019","5.355","5.417","5.417","5.355","-0.72%"
"Nov 26, 2019","5.394","5.430","5.439","5.394","-0.24%"
"Nov 25, 2019","5.407","5.443","5.443","5.407","-0.24%"
"Nov 22, 2019","5.420","5.479","5.479","5.420","-0.35%"
"Nov 21, 2019","5.439","5.448","5.448","5.431","0.09%"
"Nov 20, 2019","5.434","5.443","5.470","5.425","-0.07%"
"Nov 19, 2019","5.438","5.500","5.500","5.438","5.90%"
"Nov 18, 2019","5.135","5.492","5.492","5.135","-5.85%"
"Nov 15, 2019","5.454","5.485","5.507","5.454","-1.14%"
"Nov 14, 2019","5.517","5.491","5.517","5.491","0.09%"
"Nov 13, 2019","5.512","5.564","5.564","5.512","-0.36%"
"Nov 11, 2019","5.532","5.567","5.567","5.532","0.80%"
"Nov 08, 2019","5.488","5.617","5.617","5.488","-0.02%"
"Nov 07, 2019","5.489","5.549","5.549","5.489","-0.07%"
"Nov 06, 2019","5.493","5.553","5.553","5.493","-0.36%"
"Nov 05, 2019","5.513","5.556","5.556","5.513","-0.22%"
"Nov 04, 2019","5.525","5.551","5.551","5.500","0.86%"
"Nov 01, 2019","5.478","5.537","5.537","5.478","-0.02%"
"Oct 31, 2019","5.479","5.564","5.564","5.479","-0.38%"
"Oct 30, 2019","5.500","5.567","5.567","5.500","-0.22%"
"Oct 29, 2019","5.512","5.563","5.571","5.512","-0.81%"
"Oct 25, 2019","5.557","5.566","5.574","5.549","0.05%"
"Oct 24, 2019","5.554","5.570","5.570","5.554","0.69%"
"Oct 23, 2019","5.516","5.574","5.574","5.516","-0.65%"
"Oct 22, 2019","5.552","5.602","5.602","5.552","-0.05%"
"Oct 18, 2019","5.555","5.608","5.608","5.555","-0.23%"
"Oct 17, 2019","5.568","5.634","5.634","5.568","-0.05%"
"Oct 16, 2019","5.571","5.596","5.620","5.571","-0.36%"
"Oct 15, 2019","5.591","5.660","5.660","5.591","-0.48%"
"Oct 14, 2019","5.618","5.675","5.675","5.618","-0.64%"
"Oct 11, 2019","5.654","5.668","5.668","5.654","0.27%"
"Oct 10, 2019","5.639","5.671","5.671","5.639","0.25%"
"Oct 09, 2019","5.625","5.634","5.658","5.617","-0.20%"
"Oct 07, 2019","5.636","5.731","5.731","5.636","0.32%"
"Oct 04, 2019","5.618","5.707","5.731","5.618","-0.18%"
"Oct 03, 2019","5.628","5.659","5.755","5.628","-0.88%"
"Oct 01, 2019","5.678","5.918","5.918","5.678","-1.47%"
"Sep 30, 2019","5.763","5.708","5.843","5.708","-1.01%"
"Sep 27, 2019","5.822","5.830","5.838","5.806","0.83%"
"Sep 26, 2019","5.774","5.892","5.892","5.774","-0.05%"
"Sep 25, 2019","5.777","5.840","5.856","5.777","-0.05%"
"Sep 24, 2019","5.780","5.740","5.819","5.740","0.10%"
"Sep 23, 2019","5.774","5.821","5.821","5.774","-0.19%"
"Sep 20, 2019","5.785","5.746","5.883","5.668","1.08%"
"Sep 19, 2019","5.723","5.715","5.754","5.688","-0.05%"
"Sep 18, 2019","5.726","5.764","5.764","5.722","-0.57%"
"Sep 17, 2019","5.759","5.790","5.790","5.759","0.21%"
"Sep 16, 2019","5.747","5.839","5.839","5.747","0.63%"
"Sep 13, 2019","5.711","5.765","5.765","5.711","0.12%"
"Sep 12, 2019","5.704","5.773","5.773","5.704","0.09%"
"Sep 11, 2019","5.699","5.714","5.737","5.699","-0.05%"
"Sep 09, 2019","5.702","5.778","5.778","5.694","0.18%"
"Sep 06, 2019","5.692","5.730","5.745","5.692","-0.54%"
"Sep 05, 2019","5.723","5.852","5.852","5.708","-0.05%"
"Sep 04, 2019","5.726","5.756","5.756","5.726","0.76%"
"Sep 03, 2019","5.683","5.766","5.766","5.683","-1.49%"
"Aug 30, 2019","5.769","5.836","5.836","5.755","0.47%"
"Aug 29, 2019","5.742","5.832","5.832","5.742","0.33%"
"Aug 28, 2019","5.723","5.797","5.812","5.723","-0.42%"
"Aug 27, 2019","5.747","5.837","5.837","5.747","0.33%"
"Aug 26, 2019","5.728","5.817","5.839","5.728","-0.93%"
"Aug 23, 2019","5.782","5.864","5.864","5.782","-0.02%"
"Aug 22, 2019","5.783","5.849","5.849","5.783","-0.55%"
"Aug 21, 2019","5.815","5.881","5.881","5.815","-0.17%"
"Aug 20, 2019","5.825","5.883","5.883","5.825","-0.15%"
"Aug 19, 2019","5.834","5.893","5.893","5.834","0.33%"
"Aug 16, 2019","5.815","5.895","5.895","5.815","0.00%"
"Aug 14, 2019","5.815","5.939","5.939","5.815","-0.95%"
"Aug 13, 2019","5.871","5.907","5.907","5.871","0.36%"
"Aug 09, 2019","5.850","5.879","5.966","5.850","-0.03%"
"Aug 08, 2019","5.852","5.953","5.953","5.844","-0.39%"
"Aug 07, 2019","5.875","5.948","5.948","5.861","-1.01%"
"Aug 06, 2019","5.935","5.971","5.971","5.933","-0.40%"
"Aug 05, 2019","5.959","6.016","6.052","5.959","0.08%"
"Aug 02, 2019","5.954","6.004","6.004","5.954","-0.93%"
"Aug 01, 2019","6.010","6.096","6.096","6.010","1.92%"
"Jul 31, 2019","5.897","5.956","5.956","5.897","-0.54%"
"Jul 30, 2019","5.929","5.974","5.974","5.929","0.51%"
"Jul 29, 2019","5.899","5.974","5.974","5.899","-0.30%"
"Jul 26, 2019","5.917","5.976","6.036","5.917","-0.87%"
"Jul 25, 2019","5.969","5.998","6.072","5.955","0.69%"
"Jul 24, 2019","5.928","5.957","6.045","5.928","-0.05%"
"Jul 23, 2019","5.931","5.974","6.003","5.916","0.70%"
"Jul 22, 2019","5.890","5.977","5.977","5.890","-0.29%"
"Jul 19, 2019","5.907","6.023","6.023","5.907","-0.39%"
"Jul 18, 2019","5.930","6.015","6.015","5.930","-0.27%"
"Jul 17, 2019","5.946","6.060","6.060","5.946","-0.29%"
"Jul 16, 2019","5.963","6.034","6.034","5.963","-0.98%"
"Jul 15, 2019","6.022","6.149","6.149","6.022","-0.74%"
"Jul 12, 2019","6.067","6.095","6.151","6.067","-0.10%"
"Jul 11, 2019","6.073","6.282","6.282","6.073","-0.26%"
"Jul 10, 2019","6.089","6.172","6.172","6.089","-0.03%"
"Jul 09, 2019","6.091","6.174","6.174","6.091","0.20%"
"Jul 08, 2019","6.079","6.355","6.355","6.079","0.41%"
"Jul 05, 2019","6.054","6.191","6.191","6.054","-0.77%"
"Jul 04, 2019","6.101","6.250","6.250","6.101","0.20%"
"Jul 03, 2019","6.089","6.225","6.225","6.089","-0.70%"
"Jul 02, 2019","6.132","6.226","6.226","6.132","-0.45%"
"Jul 01, 2019","6.160","6.362","6.362","6.160","-0.47%"
"Jun 28, 2019","6.189","6.242","6.242","6.175","1.23%"
"Jun 27, 2019","6.114","6.234","6.313","6.114","-0.24%"
"Jun 26, 2019","6.129","6.251","6.251","6.129","0.18%"
"Jun 25, 2019","6.118","6.171","6.197","6.118","-0.03%"
"Jun 24, 2019","6.120","6.133","6.199","6.120","-0.03%"
"Jun 21, 2019","6.122","6.174","6.174","6.109","0.76%"
"Jun 20, 2019","6.076","6.063","6.115","6.063","-0.44%"
"Jun 19, 2019","6.103","6.168","6.168","6.103","0.59%"
"Jun 18, 2019","6.067","6.170","6.170","6.067","-0.65%"
"Jun 17, 2019","6.107","6.184","6.197","6.107","-0.25%"
"Jun 14, 2019","6.122","6.186","6.186","6.122","-0.50%"
"Jun 13, 2019","6.153","6.190","6.254","6.153","0.18%"
"Jun 12, 2019","6.142","6.230","6.230","6.142","-0.03%"
"Jun 11, 2019","6.144","6.319","6.319","6.144","-0.23%"
"Jun 10, 2019","6.158","6.283","6.321","6.158","0.18%"
"Jun 07, 2019","6.147","6.209","6.209","6.147","-0.08%"
"Jun 06, 2019","6.152","6.264","6.264","6.115","-1.22%"
"Jun 04, 2019","6.228","6.290","6.290","6.228","0.55%"
"Jun 03, 2019","6.194","6.194","6.292","6.194","-1.01%"
"May 31, 2019","6.257","6.312","6.312","6.257","-1.01%"
"May 30, 2019","6.321","6.382","6.382","6.321","-0.19%"
"May 29, 2019","6.333","6.370","6.382","6.333","-0.41%"
"May 28, 2019","6.359","6.371","6.419","6.359","0.36%"
"May 27, 2019","6.336","6.396","6.396","6.336","-0.39%"
"May 24, 2019","6.361","6.433","6.433","6.361","-0.24%"
"May 23, 2019","6.376","6.400","6.435","6.376","-0.39%"
"May 22, 2019","6.401","6.507","6.507","6.401","-0.19%"
"May 21, 2019","6.413","6.437","6.457","6.413","-0.20%"
"May 20, 2019","6.426","6.520","6.520","6.403","-0.56%"
"May 17, 2019","6.462","6.544","6.556","6.462","-0.03%"
"May 16, 2019","6.464","6.552","6.552","6.464","-0.20%"
"May 15, 2019","6.477","6.558","6.558","6.477","-0.72%"
"May 14, 2019","6.524","6.570","6.570","6.495","0.17%"
"May 13, 2019","6.513","6.571","6.579","6.501","-0.72%"
"May 10, 2019","6.560","6.583","6.583","6.548","-0.02%"
"May 09, 2019","6.561","6.607","6.607","6.558","-0.02%"
"May 08, 2019","6.562","6.619","6.641","6.562","0.00%"
"May 07, 2019","6.562","6.642","6.642","6.562","-0.02%"
"May 06, 2019","6.563","6.585","6.642","6.563","-0.86%"
"May 03, 2019","6.620","6.586","6.620","6.586","0.85%"
"May 02, 2019","6.564","6.587","6.632","6.564","-0.02%"
"Apr 30, 2019","6.565","6.632","6.632","6.565","0.15%"
"Apr 26, 2019","6.555","6.633","6.633","6.555","-0.53%"
"Apr 25, 2019","6.590","6.634","6.634","6.590","0.50%"
"Apr 24, 2019","6.557","6.590","6.612","6.557","-0.52%"
"Apr 23, 2019","6.591","6.646","6.646","6.591","0.33%"
"Apr 22, 2019","6.569","6.635","6.635","6.569","0.49%"
"Apr 18, 2019","6.537","6.559","6.559","6.527","0.12%"
"Apr 16, 2019","6.529","6.518","6.550","6.513","-0.29%"
"Apr 15, 2019","6.548","6.546","6.552","6.514","0.58%"
"Apr 12, 2019","6.510","6.538","6.538","6.510","-0.03%"
"Apr 11, 2019","6.512","6.533","6.543","6.512","0.32%"
"Apr 10, 2019","6.491","6.565","6.565","6.491","-0.49%"
"Apr 09, 2019","6.523","6.597","6.597","6.523","0.46%"
"Apr 08, 2019","6.493","6.545","6.545","6.493","0.82%"
"Apr 05, 2019","6.440","6.440","6.503","6.440","-0.02%"
"Apr 04, 2019","6.441","6.490","6.597","6.438","0.64%"
"Apr 03, 2019","6.400","6.459","6.493","6.400","0.16%"
"Apr 02, 2019","6.390","6.545","6.545","6.390","-0.65%"
"Mar 29, 2019","6.432","6.514","6.514","6.432","-1.26%"
"Mar 28, 2019","6.514","6.540","6.540","6.514","-0.17%"
"Mar 27, 2019","6.525","6.535","6.542","6.525","0.15%"
"Mar 26, 2019","6.515","6.525","6.540","6.515","0.17%"
"Mar 25, 2019","6.504","6.545","6.545","6.504","-0.32%"
"Mar 22, 2019","6.525","6.545","6.565","6.525","0.15%"
"Mar 20, 2019","6.515","6.645","6.645","6.515","-0.15%"
"Mar 19, 2019","6.525","6.545","6.545","6.525","0.15%"
"Mar 18, 2019","6.515","6.545","6.575","6.515","0.00%"
"Mar 15, 2019","6.515","6.555","6.565","6.515","-0.02%"
"Mar 14, 2019","6.516","6.526","6.550","6.506","-0.59%"
"Mar 13, 2019","6.555","6.585","6.594","6.542","0.15%"
"Mar 12, 2019","6.545","6.589","6.589","6.545","0.00%"
"Mar 11, 2019","6.545","6.594","6.594","6.545","-0.15%"
"Mar 08, 2019","6.555","6.633","6.633","6.555","-0.44%"
"Mar 07, 2019","6.584","6.604","6.604","6.584","0.14%"
"Mar 06, 2019","6.575","6.630","6.630","6.575","0.15%"
"Mar 05, 2019","6.565","6.625","6.625","6.565","0.00%"
"Mar 01, 2019","6.565","6.575","6.594","6.565","0.00%"
"Feb 28, 2019","6.565","6.641","6.641","6.565","-0.44%"
"Feb 27, 2019","6.594","6.652","6.652","6.565","0.44%"
"Feb 26, 2019","6.565","6.801","6.801","6.565","0.00%"
"Feb 25, 2019","6.565","6.641","6.641","6.565","-0.02%"
"Feb 22, 2019","6.566","6.828","6.828","6.561","-0.14%"
"Feb 21, 2019","6.575","6.612","6.612","6.566","0.00%"
"Feb 20, 2019","6.575","6.595","6.605","6.543","0.43%"
"Feb 18, 2019","6.547","6.605","6.605","6.547","-0.02%"
"Feb 15, 2019","6.548","6.617","6.617","6.548","0.14%"
"Feb 14, 2019","6.539","6.585","6.594","6.539","-0.14%"
"Feb 13, 2019","6.548","6.639","6.639","6.521","-1.24%"
"Feb 12, 2019","6.630","6.639","6.662","6.630","-0.14%"
"Feb 11, 2019","6.639","6.657","6.657","6.627","0.41%"
"Feb 08, 2019","6.612","6.639","6.648","6.594","-0.68%"
"Feb 07, 2019","6.657","6.960","6.960","6.657","-1.86%"
"Feb 06, 2019","6.783","6.819","6.819","6.783","-0.40%"
"Feb 05, 2019","6.810","6.864","6.864","6.810","-0.25%"
"Feb 04, 2019","6.827","6.863","6.863","6.818","0.66%"
"Feb 01, 2019","6.782","6.786","6.907","6.719","0.68%"
"Jan 31, 2019","6.736","6.852","6.852","6.736","-1.43%"
"Jan 30, 2019","6.834","6.843","6.851","6.834","0.00%"
"Jan 29, 2019","6.834","6.860","6.860","6.825","0.15%"
"Jan 28, 2019","6.824","6.851","6.851","6.820","0.00%"
"Jan 25, 2019","6.824","6.837","6.837","6.806","0.01%"
"Jan 24, 2019","6.823","6.946","6.946","6.823","-0.12%"
"Jan 23, 2019","6.831","6.848","6.901","6.831","0.13%"
"Jan 22, 2019","6.822","6.857","6.857","6.822","-0.25%"
"Jan 21, 2019","6.839","6.856","6.900","6.839","0.01%"
"Jan 18, 2019","6.838","6.899","6.899","6.831","0.15%"
"Jan 17, 2019","6.828","6.846","6.846","6.828","-0.13%"
"Jan 16, 2019","6.837","6.828","6.845","6.824","0.26%"
"Jan 15, 2019","6.819","6.827","6.836","6.819","0.26%"
"Jan 14, 2019","6.801","6.801","6.823","6.801","-0.50%"
"Jan 11, 2019","6.835","6.895","6.895","6.818","0.13%"
"Jan 10, 2019","6.826","6.851","6.851","6.826","0.13%"
"Jan 09, 2019","6.817","6.859","6.859","6.817","-0.23%"
"Jan 08, 2019","6.833","6.978","6.978","6.833","-0.86%"
"Jan 07, 2019","6.892","6.892","6.960","6.879","0.75%"
"Jan 04, 2019","6.841","6.832","6.841","6.820","0.26%"
"Jan 03, 2019","6.823","6.932","6.932","6.823","0.13%"
"Jan 02, 2019","6.814","6.890","6.890","6.814","-0.25%"
"Jan 01, 2019","6.831","6.931","6.931","6.806","0.25%"
